592.2935639942395,-0.0,0.0,-0.009213155909746723,0.0
592.3135639942396,0.0,0.0,-0.009213155909746723,0.0
592.3335639942396,0.0,0.0,-0.009213155909746723,0.0
592.3535639942396,0.0,0.0,-0.009213155909746723,0.0
592.3735639942396,0.0,0.0,-0.009213155909746723,0.0
592.3935639942396,0.0,0.0,-0.009213155909746723,0.0
592.4135639942396,0.0,0.0,-0.009213155909746723,0.0
592.4335639942395,0.0,-0.0,-0.009213155909746723,0.0
592.4535639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.4735639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.4935639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.5135639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.5335639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.5535639942395,-0.0,-0.0,-0.009213155909746723,0.0
592.5735639942396,0.0,0.0,-0.009213155909746723,0.0
592.5935639942396,0.0,0.0,-0.009213155909746723,0.0
592.6135639942396,0.0,0.0,-0.009213155909746723,0.0
592.6335639942396,0.0,0.0,-0.009213155909746723,0.0
592.6535639942396,0.0,0.0,-0.009213155909746723,0.0
592.6735639942395,0.0,0.0,-0.009213155909746723,0.0
592.6935639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.7135639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.7335639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.7535639942396,-0.0,0.0,-0.009213155909746723,0.0
592.7735639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.7935639942395,-0.0,-0.0,-0.009213155909746723,0.0
592.8135639942396,0.0,0.0,-0.009213155909746723,0.0
592.8335639942396,0.0,0.0,-0.009213155909746723,0.0
592.8535639942396,0.0,0.0,-0.009213155909746723,0.0
592.8735639942396,0.0,0.0,-0.009213155909746723,0.0
592.8935639942396,0.0,-0.0,-0.009213155909746723,0.0
592.9135639942396,0.0,0.0,-0.009213155909746723,0.0
592.9335639942395,0.0,0.0,-0.009213155909746723,0.0
592.9535639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.9735639942396,-0.0,-0.0,-0.009213155909746723,0.0
592.9935639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.0135639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.0335639942396,-0.0,0.0,-0.009213155909746723,0.0
593.0535639942395,-0.0,-0.0,-0.009213155909746723,0.0
593.0735639942396,0.0,0.0,-0.009213155909746723,0.0
593.0935639942396,0.0,0.0,-0.009213155909746723,0.0
593.1135639942396,0.0,0.0,-0.009213155909746723,0.0
593.1335639942396,0.0,-0.0,-0.009213155909746723,0.0
593.1535639942396,0.0,0.0,-0.009213155909746723,0.0
593.1735639942395,0.0,-0.0,-0.009213155909746723,0.0
593.1935639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.2135639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.2335639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.2535639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.2735639942396,-0.0,0.0,-0.009213155909746723,0.0
593.2935639942395,-0.0,-0.0,-0.009213155909746723,0.0
593.3135639942396,0.0,0.0,-0.009213155909746723,0.0
593.3335639942396,0.0,0.0,-0.009213155909746723,0.0
593.3535639942396,0.0,0.0,-0.009213155909746723,0.0
593.3735639942396,0.0,0.0,-0.009213155909746723,0.0
593.3935639942396,0.0,0.0,-0.009213155909746723,0.0
593.4135639942396,0.0,-0.0,-0.009213155909746723,0.0
593.4335639942395,0.0,0.0,-0.009213155909746723,0.0
593.4535639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.4735639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.4935639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.5135639942396,-0.0,0.0,-0.009213155909746723,0.0
593.5335639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.5535639942395,-0.0,0.0,-0.009213155909746723,0.0
593.5735639942396,0.0,0.0,-0.009213155909746723,0.0
593.5935639942396,0.0,-0.0,-0.009213155909746723,0.0
593.6135639942396,0.0,0.0,-0.009213155909746723,0.0
593.6335639942396,0.0,0.0,-0.009213155909746723,0.0
593.6535639942396,0.0,-0.0,-0.009213155909746723,0.0
593.6735639942395,0.0,0.0,-0.009213155909746723,0.0
593.6935639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.7135639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
593.7535639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.7735639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.7935639942395,-0.0,0.0,-0.009213155909746723,0.0
593.8135639942396,0.0,0.0,-0.009213155909746723,0.0
593.8335639942396,0.0,-0.0,-0.009213155909746723,0.0
593.8535639942396,0.0,0.0,-0.009213155909746723,0.0
593.8735639942396,0.0,-0.0,-0.009213155909746723,0.0
593.8935639942396,0.0,0.0,-0.009213155909746723,0.0
593.9135639942396,0.0,0.0,-0.009213155909746723,0.0
593.9335639942395,0.0,-0.0,-0.009213155909746723,0.0
593.9535639942396,-0.0,-0.0,-0.009213155909746723,0.0
593.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
593.9935639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.0135639942396,-0.0,0.0,-0.009213155909746723,0.0
594.0335639942396,-0.0,0.0,-0.009213155909746723,0.0
594.0535639942395,-0.0,-0.0,-0.009213155909746723,0.0
594.0735639942396,0.0,0.0,-0.009213155909746723,0.0
594.0935639942396,0.0,0.0,-0.009213155909746723,0.0
594.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
594.1335639942396,0.0,0.0,-0.009213155909746723,0.0
594.1535639942396,0.0,-0.0,-0.009213155909746723,0.0
594.1735639942395,0.0,-0.0,-0.009213155909746723,0.0
594.1935639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.2135639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.2335639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.2535639942396,-0.0,0.0,-0.009213155909746723,0.0
594.2735639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.2935639942395,-0.0,0.0,-0.009213155909746723,0.0
594.3135639942396,0.0,0.0,-0.009213155909746723,0.0
594.3335639942396,0.0,0.0,-0.009213155909746723,0.0
594.3535639942396,0.0,-0.0,-0.009213155909746723,0.0
594.3735639942396,0.0,0.0,-0.009213155909746723,0.0
594.3935639942396,0.0,-0.0,-0.009213155909746723,0.0
594.4135639942396,0.0,-0.0,-0.009213155909746723,0.0
594.4335639942395,0.0,-0.0,-0.009213155909746723,0.0
594.4535639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.4735639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.4935639942396,-0.0,0.0,-0.009213155909746723,0.0
594.5135639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.5335639942396,-0.0,0.0,-0.009213155909746723,0.0
594.5535639942395,-0.0,0.0,-0.009213155909746723,0.0
594.5735639942396,0.0,-0.0,-0.009213155909746723,0.0
594.5935639942396,0.0,0.0,-0.009213155909746723,0.0
594.6135639942396,0.0,0.0,-0.009213155909746723,0.0
594.6335639942396,0.0,-0.0,-0.009213155909746723,0.0
594.6535639942396,0.0,0.0,-0.009213155909746723,0.0
594.6735639942395,0.0,-0.0,-0.009213155909746723,0.0
594.6935639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.7135639942396,-0.0,0.0,-0.009213155909746723,0.0
594.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
594.7535639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.7735639942396,-0.0,0.0,-0.009213155909746723,0.0
594.7935639942395,-0.0,0.0,-0.009213155909746723,0.0
594.8135639942396,0.0,-0.0,-0.009213155909746723,0.0
594.8335639942396,0.0,0.0,-0.009213155909746723,0.0
594.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
594.8735639942396,0.0,-0.0,-0.009213155909746723,0.0
594.8935639942396,0.0,0.0,-0.009213155909746723,0.0
594.9135639942396,0.0,-0.0,-0.009213155909746723,0.0
594.9335639942395,0.0,-0.0,-0.009213155909746723,0.0
594.9535639942396,-0.0,0.0,-0.009213155909746723,0.0
594.9735639942396,-0.0,-0.0,-0.009213155909746723,0.0
594.9935639942396,-0.0,0.0,-0.009213155909746723,0.0
595.0135639942396,-0.0,0.0,-0.009213155909746723,0.0
595.0335639942396,-0.0,-0.0,-0.009213155909746723,0.0
595.0535639942395,-0.0,0.0,-0.009213155909746723,0.0
595.0735639942396,0.0,0.0,-0.009213155909746723,0.0
595.0935639942396,0.0,-0.0,-0.009213155909746723,0.0
595.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
595.1335639942396,0.0,-0.0,-0.009213155909746723,0.0
595.1535639942396,0.0,-0.0,-0.009213155909746723,0.0
595.1735639942395,0.0,0.0,-0.009213155909746723,0.0
595.1935639942396,-0.0,0.0,-0.009213155909746723,0.0
595.2135639942396,-0.0,-0.0,-0.009213155909746723,0.0
595.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
595.2535639942396,-0.0,0.0,-0.009213155909746723,0.0
595.2735639942396,-0.0,0.0,-0.009213155909746723,0.0
595.2935639942395,-0.0,0.0,-0.009213155909746723,0.0
595.3135639942396,0.0,0.0,-0.009213155909746723,0.0
595.3335639942396,0.0,-0.0,-0.009213155909746723,0.0
595.3535639942396,0.0,0.0,-0.009213155909746723,0.0
595.3735639942396,0.0,-0.0,-0.009213155909746723,0.0
595.3935639942396,0.0,-0.0,-0.009213155909746723,0.0
595.4135639942396,0.0,-0.0,-0.009213155909746723,0.0
595.4335639942395,0.0,-0.0,-0.009213155909746723,0.0
595.4535639942396,-0.0,-0.0,-0.009213155909746723,0.0
595.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
595.4935639942396,-0.0,-0.0,-0.009213155909746723,0.0
595.5135639942396,-0.0,0.0,-0.009213155909746723,0.0
595.5335639942396,-0.0,0.0,-0.009213155909746723,0.0
595.5535639942395,-0.0,0.0,-0.009213155909746723,0.0
595.5735639942396,0.0,-0.0,-0.009213155909746723,0.0
595.5935639942396,0.0,0.0,-0.009213155909746723,0.0
595.6135639942396,0.0,-0.0,-0.009213155909746723,0.0
595.6335639942396,0.0,-0.0,-0.009213155909746723,0.0
595.6535639942396,0.0,-0.0,-0.009213155909746723,0.0
595.6735639942395,0.0,-0.0,-0.009213155909746723,0.0
595.6935639942396,-0.0,0.0,-0.009213155909746723,0.0
595.7135639942396,-0.0,0.0,-0.009213155909746723,0.0
595.7335639942396,-0.0,-0.0,-0.009213155909746723,0.0
595.7535639942396,-0.0,0.0,-0.009213155909746723,0.0
595.7735639942396,-0.0,0.0,-0.009213155909746723,0.0
595.7935639942395,-0.0,0.0,-0.009213155909746723,0.0
595.8135639942396,0.0,0.0,-0.009213155909746723,0.0
595.8335639942396,0.0,-0.0,-0.009213155909746723,0.0
595.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
595.8735639942396,0.0,0.0,-0.009213155909746723,0.0
595.8935639942396,0.0,-0.0,-0.009213155909746723,0.0
595.9135639942396,0.0,-0.0,-0.009213155909746723,0.0
595.9335639942395,0.0,-0.0,-0.009213155909746723,0.0
595.9535639942396,-0.0,0.0,-0.009213155909746723,0.0
595.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
595.9935639942396,-0.0,0.0,-0.009213155909746723,0.0
596.0135639942396,-0.0,0.0,-0.009213155909746723,0.0
596.0335639942396,-0.0,0.0,-0.009213155909746723,0.0
596.0535639942395,-0.0,0.0,-0.009213155909746723,0.0
596.0735639942396,0.0,-0.0,-0.009213155909746723,0.0
596.0935639942396,0.0,-0.0,-0.009213155909746723,0.0
596.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
596.1335639942396,0.0,-0.0,-0.009213155909746723,0.0
596.1535639942396,0.0,-0.0,-0.009213155909746723,0.0
596.1735639942395,0.0,-0.0,-0.009213155909746723,0.0
596.1935639942396,-0.0,-0.0,-0.009213155909746723,0.0
596.2135639942396,-0.0,0.0,-0.009213155909746723,0.0
596.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
596.2535639942396,-0.0,0.0,-0.009213155909746723,0.0
596.2735639942396,-0.0,0.0,-0.009213155909746723,0.0
596.2935639942395,-0.0,0.0,-0.009213155909746723,0.0
596.3135639942396,0.0,-0.0,-0.009213155909746723,0.0
596.3335639942396,0.0,-0.0,-0.009213155909746723,0.0
596.3535639942396,0.0,-0.0,-0.009213155909746723,0.0
596.3735639942396,0.0,-0.0,-0.009213155909746723,0.0
596.3935639942396,0.0,-0.0,-0.009213155909746723,0.0
596.4135639942396,0.0,-0.0,-0.009213155909746723,0.0
596.4335639942395,0.0,-0.0,-0.009213155909746723,0.0
596.4535639942396,-0.0,0.0,-0.009213155909746723,0.0
596.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
596.4935639942396,-0.0,0.0,-0.009213155909746723,0.0
596.5135639942396,-0.0,0.0,-0.009213155909746723,0.0
596.5335639942396,0.0,0.0,-0.009213155909746723,0.0
596.5535639942395,-0.0,0.0,-0.009213155909746723,0.0
596.5735639942396,0.0,0.0,-0.009213155909746723,0.0
596.5935639942396,0.0,-0.0,-0.009213155909746723,0.0
596.6135639942396,0.0,-0.0,-0.009213155909746723,0.0
596.6335639942396,0.0,-0.0,-0.009213155909746723,0.0
596.6535639942396,0.0,-0.0,-0.009213155909746723,0.0
596.6735639942395,-0.0,-0.0,-0.009213155909746723,0.0
596.6935639942396,-0.0,0.0,-0.009213155909746723,0.0
596.7135639942396,-0.0,-0.0,-0.009213155909746723,0.0
596.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
596.7535639942396,-0.0,0.0,-0.009213155909746723,0.0
596.7735639942396,-0.0,0.0,-0.009213155909746723,0.0
596.7935639942395,-0.0,0.0,-0.009213155909746723,0.0
596.8135639942396,0.0,-0.0,-0.009213155909746723,0.0
596.8335639942396,0.0,-0.0,-0.009213155909746723,0.0
596.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
596.8735639942396,0.0,-0.0,-0.009213155909746723,0.0
596.8935639942396,0.0,-0.0,-0.009213155909746723,0.0
596.9135639942396,-0.0,-0.0,-0.009213155909746723,0.0
596.9335639942395,0.0,-0.0,-0.009213155909746723,0.0
596.9535639942396,-0.0,0.0,-0.009213155909746723,0.0
596.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
596.9935639942396,-0.0,0.0,-0.009213155909746723,0.0
597.0135639942396,-0.0,0.0,-0.009213155909746723,0.0
597.0335639942396,-0.0,0.0,-0.009213155909746723,0.0
597.0535639942395,0.0,0.0,-0.009213155909746723,0.0
597.0735639942396,0.0,-0.0,-0.009213155909746723,0.0
597.0935639942396,0.0,-0.0,-0.009213155909746723,0.0
597.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
597.1335639942396,0.0,-0.0,-0.009213155909746723,0.0
597.1535639942396,0.0,-0.0,-0.009213155909746723,0.0
597.1735639942395,0.0,-0.0,-0.009213155909746723,0.0
597.1935639942396,-0.0,0.0,-0.009213155909746723,0.0
597.2135639942396,-0.0,0.0,-0.009213155909746723,0.0
597.2335639942396,0.0,0.0,-0.009213155909746723,0.0
597.2535639942396,-0.0,0.0,-0.009213155909746723,0.0
597.2735639942396,-0.0,0.0,-0.009213155909746723,0.0
597.2935639942395,0.0,0.0,-0.009213155909746723,0.0
597.3135639942396,0.0,-0.0,-0.009213155909746723,0.0
597.3335639942396,0.0,-0.0,-0.009213155909746723,0.0
597.3535639942396,0.0,-0.0,-0.009213155909746723,0.0
597.3735639942396,-0.0,-0.0,-0.009213155909746723,0.0
597.3935639942396,0.0,-0.0,-0.009213155909746723,0.0
597.4135639942396,0.0,-0.0,-0.009213155909746723,0.0
597.4335639942395,-0.0,-0.0,-0.009213155909746723,0.0
597.4535639942396,-0.0,0.0,-0.009213155909746723,0.0
597.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
597.4935639942396,-0.0,0.0,-0.009213155909746723,0.0
597.5135639942396,0.0,0.0,-0.009213155909746723,0.0
597.5335639942396,-0.0,0.0,-0.009213155909746723,0.0
597.5535639942395,-0.0,0.0,-0.009213155909746723,0.0
597.5735639942396,0.0,-0.0,-0.009213155909746723,0.0
597.5935639942396,0.0,-0.0,-0.009213155909746723,0.0
597.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
597.6335639942396,0.0,-0.0,-0.009213155909746723,0.0
597.6535639942396,-0.0,-0.0,-0.009213155909746723,0.0
597.6735639942395,0.0,-0.0,-0.009213155909746723,0.0
597.6935639942396,-0.0,0.0,-0.009213155909746723,0.0
597.7135639942396,-0.0,0.0,-0.009213155909746723,0.0
597.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
597.7535639942396,0.0,0.0,-0.009213155909746723,0.0
597.7735639942396,-0.0,0.0,-0.009213155909746723,0.0
597.7935639942395,0.0,0.0,-0.009213155909746723,0.0
597.8135639942396,0.0,-0.0,-0.009213155909746723,0.0
597.8335639942396,0.0,-0.0,-0.009213155909746723,0.0
597.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
597.8735639942396,0.0,-0.0,-0.009213155909746723,0.0
597.8935639942396,-0.0,-0.0,-0.009213155909746723,0.0
597.9135639942396,0.0,-0.0,-0.009213155909746723,0.0
597.9335639942395,-0.0,-0.0,-0.009213155909746723,0.0
597.9535639942396,-0.0,0.0,-0.009213155909746723,0.0
597.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
597.9935639942396,-0.0,0.0,-0.009213155909746723,0.0
598.0135639942396,-0.0,0.0,-0.009213155909746723,0.0
598.0335639942396,0.0,0.0,-0.009213155909746723,0.0
598.0535639942395,-0.0,0.0,-0.009213155909746723,0.0
598.0735639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.0935639942396,0.0,-0.0,-0.009213155909746723,0.0
598.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
598.1335639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.1535639942396,0.0,-0.0,-0.009213155909746723,0.0
598.1735639942395,-0.0,-0.0,-0.009213155909746723,0.0
598.1935639942396,-0.0,0.0,-0.009213155909746723,0.0
598.2135639942396,0.0,0.0,-0.009213155909746723,0.0
598.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
598.2535639942396,-0.0,0.0,-0.009213155909746723,0.0
598.2735639942396,0.0,0.0,-0.009213155909746723,0.0
598.2935639942395,-0.0,0.0,-0.009213155909746723,0.0
598.3135639942396,0.0,-0.0,-0.009213155909746723,0.0
598.3335639942396,0.0,-0.0,-0.009213155909746723,0.0
598.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.3735639942396,0.0,-0.0,-0.009213155909746723,0.0
598.3935639942396,0.0,-0.0,-0.009213155909746723,0.0
598.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.4335639942395,0.0,-0.0,-0.009213155909746723,0.0
598.4535639942396,0.0,0.0,-0.009213155909746723,0.0
598.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
598.4935639942396,0.0,0.0,-0.009213155909746723,0.0
598.5135639942396,0.0,0.0,-0.009213155909746723,0.0
598.5335639942396,-0.0,0.0,-0.009213155909746723,0.0
598.5535639942395,0.0,0.0,-0.009213155909746723,0.0
598.5735639942396,0.0,-0.0,-0.009213155909746723,0.0
598.5935639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.6135639942396,0.0,-0.0,-0.009213155909746723,0.0
598.6335639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.6535639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.6735639942395,-0.0,-0.0,-0.009213155909746723,0.0
598.6935639942396,-0.0,0.0,-0.009213155909746723,0.0
598.7135639942396,-0.0,0.0,-0.009213155909746723,0.0
598.7335639942396,0.0,0.0,-0.009213155909746723,0.0
598.7535639942396,-0.0,0.0,-0.009213155909746723,0.0
598.7735639942396,0.0,0.0,-0.009213155909746723,0.0
598.7935639942395,0.0,0.0,-0.009213155909746723,0.0
598.8135639942396,0.0,-0.0,-0.009213155909746723,0.0
598.8335639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
598.8735639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.8935639942396,0.0,-0.0,-0.009213155909746723,0.0
598.9135639942396,-0.0,-0.0,-0.009213155909746723,0.0
598.9335639942395,-0.0,-0.0,-0.009213155909746723,0.0
598.9535639942396,-0.0,0.0,-0.009213155909746723,0.0
598.9735639942396,0.0,0.0,-0.009213155909746723,0.0
598.9935639942396,-0.0,0.0,-0.009213155909746723,0.0
599.0135639942396,0.0,0.0,-0.009213155909746723,0.0
599.0335639942396,0.0,0.0,-0.009213155909746723,0.0
599.0535639942395,0.0,0.0,-0.009213155909746723,0.0
599.0735639942396,0.0,-0.0,-0.009213155909746723,0.0
599.0935639942396,0.0,-0.0,-0.009213155909746723,0.0
599.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.1335639942396,0.0,-0.0,-0.009213155909746723,0.0
599.1535639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.1735639942395,-0.0,-0.0,-0.009213155909746723,0.0
599.1935639942396,0.0,0.0,-0.009213155909746723,0.0
599.2135639942396,-0.0,0.0,-0.009213155909746723,0.0
599.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
599.2535639942396,0.0,0.0,-0.009213155909746723,0.0
599.2735639942396,-0.0,0.0,-0.009213155909746723,0.0
599.2935639942395,0.0,0.0,-0.009213155909746723,0.0
599.3135639942396,0.0,-0.0,-0.009213155909746723,0.0
599.3335639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.3735639942396,0.0,-0.0,-0.009213155909746723,0.0
599.3935639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.4335639942395,-0.0,-0.0,-0.009213155909746723,0.0
599.4535639942396,-0.0,0.0,-0.009213155909746723,0.0
599.4735639942396,0.0,0.0,-0.009213155909746723,0.0
599.4935639942396,0.0,0.0,-0.009213155909746723,0.0
599.5135639942396,0.0,0.0,-0.009213155909746723,0.0
599.5335639942396,0.0,0.0,-0.009213155909746723,0.0
599.5535639942395,0.0,0.0,-0.009213155909746723,0.0
599.5735639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.5935639942396,0.0,-0.0,-0.009213155909746723,0.0
599.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.6335639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.6535639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.6735639942395,-0.0,-0.0,-0.009213155909746723,0.0
599.6935639942396,-0.0,0.0,-0.009213155909746723,0.0
599.7135639942396,0.0,0.0,-0.009213155909746723,0.0
599.7335639942396,0.0,0.0,-0.009213155909746723,0.0
599.7535639942396,0.0,0.0,-0.009213155909746723,0.0
599.7735639942396,0.0,0.0,-0.009213155909746723,0.0
599.7935639942395,0.0,0.0,-0.009213155909746723,0.0
599.8135639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.8335639942396,0.0,-0.0,-0.009213155909746723,0.0
599.8535639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.8735639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.8935639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.9135639942396,-0.0,-0.0,-0.009213155909746723,0.0
599.9335639942395,-0.0,0.0,-0.009213155909746723,0.0
599.9535639942396,0.0,0.0,-0.009213155909746723,0.0
599.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
599.9935639942396,0.0,0.0,-0.009213155909746723,0.0
600.0135639942396,0.0,0.0,-0.009213155909746723,0.0
600.0335639942396,0.0,0.0,-0.009213155909746723,0.0
600.0535639942395,0.0,0.0,-0.009213155909746723,0.0
600.0735639942396,0.0,-0.0,-0.009213155909746723,0.0
600.0935639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.1335639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.1535639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.1735639942395,-0.0,-0.0,-0.009213155909746723,0.0
600.1935639942396,0.0,0.0,-0.009213155909746723,0.0
600.2135639942396,-0.0,0.0,-0.009213155909746723,0.0
600.2335639942396,0.0,0.0,-0.009213155909746723,0.0
600.2535639942396,0.0,0.0,-0.009213155909746723,0.0
600.2735639942396,0.0,0.0,-0.009213155909746723,0.0
600.2935639942395,0.0,0.0,-0.009213155909746723,0.0
600.3135639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.3335639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.3735639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.3935639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.4335639942395,-0.0,-0.0,-0.009213155909746723,0.0
600.4535639942396,0.0,0.0,-0.009213155909746723,0.0
600.4735639942396,0.0,0.0,-0.009213155909746723,0.0
600.4935639942396,0.0,0.0,-0.009213155909746723,0.0
600.5135639942396,0.0,0.0,-0.009213155909746723,0.0
600.5335639942396,0.0,0.0,-0.009213155909746723,0.0
600.5535639942395,0.0,0.0,-0.009213155909746723,0.0
600.5735639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.5935639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.6335639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.6535639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.6735639942395,-0.0,-0.0,-0.009213155909746723,0.0
600.6935639942396,0.0,0.0,-0.009213155909746723,0.0
600.7135639942396,0.0,0.0,-0.009213155909746723,0.0
600.7335639942396,0.0,0.0,-0.009213155909746723,0.0
600.7535639942396,0.0,0.0,-0.009213155909746723,0.0
600.7735639942396,0.0,-0.0,-0.009213155909746723,0.0
600.7935639942395,0.0,0.0,-0.009213155909746723,0.0
600.8135639942396,0.0,-0.0,-0.009213155909746723,0.0
600.8335639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.8535639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.8735639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.8935639942396,-0.0,-0.0,-0.009213155909746723,0.0
600.9135639942396,-0.0,0.0,-0.009213155909746723,0.0
600.9335639942395,-0.0,-0.0,-0.009213155909746723,0.0
600.9535639942396,0.0,0.0,-0.009213155909746723,0.0
600.9735639942396,0.0,0.0,-0.009213155909746723,0.0
600.9935639942396,0.0,0.0,-0.009213155909746723,0.0
601.0135639942396,0.0,-0.0,-0.009213155909746723,0.0
601.0335639942396,0.0,0.0,-0.009213155909746723,0.0
601.0535639942395,0.0,-0.0,-0.009213155909746723,0.0
601.0735639942396,-0.0,-0.0,-0.009213155909746723,0.0
601.0935639942396,-0.0,-0.0,-0.009213155909746723,0.0
601.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
601.1335639942396,-0.0,-0.0,-0.009213155909746723,0.0
601.1535639942396,-0.0,0.0,-0.009213155909746723,0.0
601.1735639942395,-0.0,-0.0,-0.009213155909746723,0.0
601.1935639942396,0.0,0.0,-0.009213155909746723,0.0
601.2135639942396,0.0,0.0,-0.009213155909746723,0.0
601.2335639942396,0.0,0.0,-0.009213155909746723,0.0
601.2535639942396,0.0,0.0,-0.009213155909746723,0.0
601.2735639942396,0.0,0.0,-0.009213155909746723,0.0
601.2935639942395,0.0,-0.0,-0.009213155909746723,0.0
